numero_lista,estudiante_id,materia,trimestre,seccion,semana,dia_sesion,tema,tipo_sesion,participaciones,asistencia,anio_academico
15,anon_301,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,4
15,anon_301,Estructura de Datos,2425-3,2,6,jueves,7,contenido,2,1,4
15,anon_301,Estructura de Datos,2425-3,2,7,martes,8,contenido,1,1,4
15,anon_301,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,4
15,anon_301,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,4
15,anon_301,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,4
15,anon_301,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,4
15,anon_301,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,4
15,anon_301,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,4
15,anon_301,Estructura de Datos,2425-3,2,10,jueves,11,contenido,0,,4
15,anon_301,Estructura de Datos,2425-3,2,11,martes,12,contenido,2,1,4
15,anon_301,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,4
15,anon_301,Estructura de Datos,2425-3,2,12,martes,13,contenido,1,1,4
15,anon_301,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,4
16,anon_334,Estructura de Datos,2425-3,2,1,martes,1,contenido,1,1,2
16,anon_334,Estructura de Datos,2425-3,2,1,jueves,1,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,2,martes,2,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,3,martes,3,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,3,jueves,4,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,4,jueves,5,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,5,martes,6,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,2
16,anon_334,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,7,martes,8,contenido,1,1,2
16,anon_334,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,2
16,anon_334,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,10,jueves,11,contenido,1,1,2
16,anon_334,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,2
16,anon_334,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,2
16,anon_334,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,2
17,anon_335,Estructura de Datos,2425-3,2,1,martes,1,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,1,jueves,1,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,2,martes,2,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,3,martes,3,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,3,jueves,4,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,4,jueves,5,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,5,martes,6,contenido,1,1,6
17,anon_335,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,6
17,anon_335,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,7,martes,8,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,6
17,anon_335,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,10,jueves,11,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,6
17,anon_335,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,6
17,anon_335,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,6
18,anon_336,Estructura de Datos,2425-3,2,1,martes,1,contenido,2,1,1
18,anon_336,Estructura de Datos,2425-3,2,1,jueves,1,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,2,martes,2,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,3,martes,3,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,3,jueves,4,contenido,1,1,1
18,anon_336,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,4,jueves,5,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,5,martes,6,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,1
18,anon_336,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,7,martes,8,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,1
18,anon_336,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,10,jueves,11,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,1
18,anon_336,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,1
18,anon_336,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,1
19,anon_337,Estructura de Datos,2425-3,2,1,martes,1,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,1,jueves,1,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,2,martes,2,contenido,1,1,4
19,anon_337,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,3,martes,3,contenido,1,1,4
19,anon_337,Estructura de Datos,2425-3,2,3,jueves,4,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,4,jueves,5,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,5,martes,6,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,4
19,anon_337,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,7,martes,8,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,4
19,anon_337,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,10,jueves,11,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,4
19,anon_337,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,4
19,anon_337,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,4
20,anon_338,Estructura de Datos,2425-3,2,1,martes,1,contenido,0,0,3
20,anon_338,Estructura de Datos,2425-3,2,1,jueves,1,contenido,0,0,3
20,anon_338,Estructura de Datos,2425-3,2,2,martes,2,contenido,0,0,3
20,anon_338,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,3,martes,3,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,3,jueves,4,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,4,jueves,5,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,5,martes,6,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,3
20,anon_338,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,7,martes,8,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,3
20,anon_338,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,10,jueves,11,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,3
20,anon_338,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,3
20,anon_338,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,3
21,anon_339,Estructura de Datos,2425-3,2,1,martes,1,contenido,1,1,2
21,anon_339,Estructura de Datos,2425-3,2,1,jueves,1,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,2,martes,2,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,3,martes,3,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,3,jueves,4,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,4,jueves,5,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,5,martes,6,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,2
21,anon_339,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,7,martes,8,contenido,1,1,2
21,anon_339,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,2
21,anon_339,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,10,jueves,11,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,2
21,anon_339,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,2
21,anon_339,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,2
22,anon_340,Estructura de Datos,2425-3,2,1,martes,1,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,1,jueves,1,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,2,martes,2,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,3,martes,3,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,3,jueves,4,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,4,jueves,5,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,5,martes,6,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,2
22,anon_340,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,7,martes,8,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,2
22,anon_340,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,10,jueves,11,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,2
22,anon_340,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,2
22,anon_340,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,2
23,anon_341,Estructura de Datos,2425-3,2,1,martes,1,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,1,jueves,1,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,2,martes,2,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,3,martes,3,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,3,jueves,4,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,4,jueves,5,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,5,martes,6,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,3
23,anon_341,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,7,martes,8,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,3
23,anon_341,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,10,jueves,11,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,3
23,anon_341,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,3
23,anon_341,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,3
24,anon_342,Estructura de Datos,2425-3,2,1,martes,1,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,1,jueves,1,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,2,martes,2,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,3,martes,3,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,3,jueves,4,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,4,jueves,5,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,5,martes,6,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,4
24,anon_342,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,7,martes,8,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,4
24,anon_342,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,9,jueves,10,contenido,1,1,4
24,anon_342,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,10,jueves,11,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,4
24,anon_342,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,4
24,anon_342,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,4
25,anon_050,Estructura de Datos,2425-3,2,1,martes,1,contenido,1,1,2
25,anon_050,Estructura de Datos,2425-3,2,1,jueves,1,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,2,martes,2,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,3,martes,3,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,3,jueves,4,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,4,jueves,5,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,5,martes,6,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,2
25,anon_050,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,7,martes,8,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,2
25,anon_050,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,10,jueves,11,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,2
25,anon_050,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,2
25,anon_050,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,2
26,anon_052,Estructura de Datos,2425-3,2,1,martes,1,contenido,1,1,1
26,anon_052,Estructura de Datos,2425-3,2,1,jueves,1,contenido,3,1,1
26,anon_052,Estructura de Datos,2425-3,2,2,martes,2,contenido,1,1,1
26,anon_052,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,3,martes,3,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,3,jueves,4,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,4,jueves,5,contenido,1,1,1
26,anon_052,Estructura de Datos,2425-3,2,5,martes,6,contenido,1,1,1
26,anon_052,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,1
26,anon_052,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,7,martes,8,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,1
26,anon_052,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,10,jueves,11,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,1
26,anon_052,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,1
26,anon_052,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,1
27,anon_343,Estructura de Datos,2425-3,2,1,martes,1,contenido,2,1,2
27,anon_343,Estructura de Datos,2425-3,2,1,jueves,1,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,2,martes,2,contenido,1,1,2
27,anon_343,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,3,martes,3,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,3,jueves,4,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,4,jueves,5,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,5,martes,6,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,2
27,anon_343,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,7,martes,8,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,2
27,anon_343,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,10,jueves,11,contenido,1,1,2
27,anon_343,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,2
27,anon_343,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,2
27,anon_343,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,2
28,anon_344,Estructura de Datos,2425-3,2,1,martes,1,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,1,jueves,1,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,2,martes,2,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,3,martes,3,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,3,jueves,4,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,4,jueves,5,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,5,martes,6,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,5
28,anon_344,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,7,martes,8,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,5
28,anon_344,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,10,jueves,11,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,5
28,anon_344,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,5
28,anon_344,Estructura de Datos,2425-3,2,12,jueves,0,evaluacion,0,,5
29,anon_055,Estructura de Datos,2425-3,2,1,martes,1,contenido,1,1,1
29,anon_055,Estructura de Datos,2425-3,2,1,jueves,1,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,2,martes,2,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,2,jueves,2,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,3,martes,3,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,3,jueves,4,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,4,martes,5,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,4,jueves,5,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,5,martes,6,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,5,jueves,6,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,6,martes,0,evaluacion,0,,1
29,anon_055,Estructura de Datos,2425-3,2,6,jueves,7,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,7,martes,8,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,7,jueves,0,evaluacion,0,,1
29,anon_055,Estructura de Datos,2425-3,2,8,martes,9,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,8,jueves,9,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,9,martes,10,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,9,jueves,10,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,10,martes,11,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,10,jueves,11,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,11,martes,12,contenido,0,,1
29,anon_055,Estructura de Datos,2425-3,2,11,jueves,0,evaluacion,0,,1
29,anon_055,Estructura de Datos,2425-3,2,12,martes,13,contenido,0,,1
